DATE-YMD,Temperature,Salinity,Oxygen,Turbidity,AirTemp
6/9/2011,18.7574,34.9979,3.6957,7.9268,12.7553
6/10/2011,19.05,35.7167,4.2542,7.9231,13.3313
6/11/2011,19.2083,35.3125,5.0021,8.6341,13.2063
6/12/2011,19.8087,35.3152,5.3457,7.4722,13.8152
6/13/2011,20.3271,35.5125,5.5583,7.2821,13.9083
6/14/2011,20.6979,35.0833,5.6208,10.9048,13.975
6/15/2011,20.2812,34.5562,5.3396,10.9474,13.6833
6/16/2011,18.1937,34.6667,6.0646,11.5429,12.2063
6/17/2011,16.825,35.1792,6.4042,14.3448,11.9542
6/18/2011,17.5396,35.5396,6.3583,13.3846,12.7438
6/19/2011,19.266,35.1745,6.4255,11.2143,13.7915
6/20/2011,20.6292,35.1458,5.55,7.3158,14.4708
6/21/2011,22.1187,35.6938,4.6896,8.8,14.2354
6/22/2011,21.6937,35.5625,3.4771,7.0652,12.7542
6/23/2011,20.6208,36.6667,3.9438,7.5116,13.2063
6/24/2011,19.6938,37.5292,3.9271,7.8444,12.6333
6/25/2011,18.05,38.15,4.125,9.2821,12.4417
6/26/2011,18.825,37.4167,5.6813,9.4375,13.4812
6/27/2011,19.8085,36.9936,5.9851,11.7073,13.2915
6/28/2011,19.4851,36.0596,5.1234,9.2564,13.1745
6/29/2011,19.7979,35.9574,5.6511,7.3947,14.2
6/30/2011,20.9792,35.3167,5.7729,7.6,13.8333
7/1/2011,22.2979,35.4312,5.1833,6.1087,14.6458
7/2/2011,22.4617,36.2638,5.2128,6.2381,13.8213
7/3/2011,22.6106,36.1021,4.4894,7.4667,15.5553
7/4/2011,22.4146,36.6542,4.5875,6.4324,13.5729
7/5/2011,22.6625,37.1188,4.2812,6.5116,12.925
7/6/2011,23.4146,37.7771,4.1063,7.8478,14.0792
7/7/2011,23.3417,36.4917,3.525,7.383,13.1833
7/8/2011,22.7271,37.9333,3.7563,6.0851,12.5896
7/9/2011,20.3458,37.3375,3.8312,6.0889,12.3542
7/10/2011,19.0489,37.4489,5.334,7.1707,13.1532
7/11/2011,19.4563,36.8937,5.3854,6.8333,13.7625
7/12/2011,19.7292,36.9979,4.9979,6.8049,13.9833
7/13/2011,20.1638,36.4021,5.2234,6.7576,14.1255
7/14/2011,20.3833,36.3542,5.4042,7.5476,13.7896
7/15/2011,20,36.4234,4.8617,8.35,13.6936
7/16/2011,20.4043,36.6447,4.1574,7.4884,14.6596
7/17/2011,21.2438,36.8229,4.2562,8.9286,15.1146
7/18/2011,21.95,36.5417,4.1208,9.4884,14.7542
7/19/2011,23.2875,37.0208,3.1875,9.0222,15.5542
7/20/2011,23.4437,35.8187,3.3667,11.4444,14.6896
7/21/2011,21.5146,35.6042,3.0375,8.5405,13.7354
7/22/2011,20.7936,36.0723,3.3277,8.5909,13.5681
7/23/2011,19.825,36.2021,3.5833,9.3171,13.9271
7/24/2011,21.1808,36.3979,4.1936,9.95,15.4745
7/25/2011,22.4042,36.4021,4.7125,9.3243,15.4437
7/26/2011,21.6938,37.1479,4.3917,8.6579,13.8396
7/27/2011,21,37.1688,4.4938,9.8049,13.3271
7/28/2011,20.7312,36.3313,4.5167,9.878,13.8563
7/29/2011,20.1489,36.8021,4.3106,10.1163,14.3511
7/30/2011,19.666,36.7702,4.4638,10.5349,15.083
7/31/2011,19.1911,36.4778,4.6089,10.027,14.8489
8/1/2011,19.6978,36.3065,5.087,9.2619,14.3674
8/2/2011,20.8844,37.1,4.3689,9.2,14.5644
8/3/2011,19.8042,35.9375,4.1625,9.3913,14.0958
8/4/2011,19.7617,36.9532,4.1404,8.5952,15.6979
8/5/2011,19.7043,35.2532,4.7128,8.9474,14.2532
8/6/2011,19.4625,35.2729,5.3125,11,13.6562
8/7/2011,19.3021,34.8042,5.5312,10.8,14.6104
8/8/2011,19.3,35.583,5.4809,11.7209,13.7106
8/9/2011,18.9468,35.4894,6.1894,11.175,13.1255
8/10/2011,17.8813,35.55,6.1312,10.1163,13.0542
8/11/2011,18.0125,35.5167,6.3646,11.2045,13.6187
8/12/2011,18.2545,34.7659,6.1295,10.5526,13.3818
8/13/2011,18.3174,34.9261,7.6913,11.5789,13.1848
8/14/2011,19.6717,34.4587,7.2022,12.1842,14.3022
8/15/2011,20.8933,34.6467,7.3867,10.1622,14.1289
8/16/2011,21.3521,35.4042,7.2458,10.15,13.6833
8/17/2011,20.6437,35.4771,6.6771,10.6364,13.2979
8/18/2011,19.1083,36.8771,6.7917,9.8095,12.7604
8/19/2011,18.2417,37.7021,6.3979,9.0513,13.7208
8/20/2011,18.5667,36.3063,6.1083,8,14.4167
8/21/2011,19.7521,36.0583,6.4687,8.3077,15.0979
8/22/2011,20.5391,36.0457,6.6087,8.8857,14.0413
8/23/2011,21.6708,35.5021,7.0917,10.8824,13.5333
8/24/2011,22.625,36.2604,5.9167,9.7812,13.9104
8/25/2011,21.7604,37.2771,5.1833,7.4722,14.1667
8/26/2011,20.3591,37.4273,5.3636,8.1613,13.4386
8/27/2011,19.569,37.581,6.0905,10.9512,12.8262
8/28/2011,19.8674,37.3913,6.3913,10.6176,12.7522
8/29/2011,19.4935,37.1696,6.9239,9.439,13.613
8/30/2011,18.2149,36.7915,5.8553,8.6667,13.6277
8/31/2011,17.5,36.2255,6.1638,8.6098,13.2979
9/1/2011,18.2702,35.9,6.2766,6.9773,13.4021
9/2/2011,18.7708,35.5583,6.1167,5.878,12.6146
9/3/2011,18.4167,35.6396,5.3896,5.6512,13.2396
9/4/2011,18.1625,35.825,5.1917,5.6977,13.2437
9/5/2011,18.9563,35.4604,5.5438,5.7619,13.8083
9/6/2011,20.4917,35.1479,5.3396,6.6429,13.3333
9/7/2011,21.3319,35.1936,5.6596,6.2444,13.8489
9/8/2011,20.5532,35.7,4.8383,6.2381,12.466
9/9/2011,19.5556,35.3444,4.8511,5.9487,12.7267
9/10/2011,18.9043,35.3957,5.4574,5.8444,14.283
9/11/2011,18.8064,35.1745,5.5681,5.6809,16.2894
9/12/2011,19.7778,35.8289,5.2244,6.3953,15.5378
9/13/2011,20.6674,36.3565,5.3478,6.1136,14.4109
9/14/2011,18.9234,36.0511,4.1638,5.9318,13.2872
9/15/2011,17.7681,35.2149,4.9468,5.6744,13.8872
9/16/2011,17.2563,35.5521,5.0937,6.7826,14.3062
9/17/2011,18.8489,35.3979,5.5,6.4773,14.4255
9/18/2011,20.5104,35.2833,6.0042,6,14.5937
9/19/2011,21.4851,34.7064,5.8723,5.4667,15.5383
9/20/2011,21.925,34.2667,6.4875,5.8261,15.0188
9/21/2011,21.5021,34.1085,6.0745,6.1163,12.9809
9/22/2011,21.1128,34.3213,5.3,6.0213,13.217
9/23/2011,21.0977,34.5432,4.9568,6.1591,13.7591
9/24/2011,19.8217,34.9652,4,5.8222,14.5435
9/25/2011,19.6778,34.6333,4.3444,5.3488,16.5244
9/26/2011,20.8521,35.2292,5.8521,5.8222,15.5417
9/27/2011,20.7208,36.5458,6.1458,5.6596,15.8375
9/28/2011,20.8042,36.0625,5.6521,5.1489,18.2979
9/29/2011,18.9979,35.9812,4.25,5.0435,14.9479
9/30/2011,18.6083,35.5458,5.0479,5.9348,15.9604
10/1/2011,19.4125,35.0104,6.1875,4.7045,16.3021
10/2/2011,20.2521,35.2542,5.6,4.5532,15.6917
10/3/2011,19.7333,35.0187,5.6896,5.1458,14.7312
10/4/2011,19.3521,34.8042,4.8354,5.4318,15.2271
10/5/2011,18.9896,32.4604,5.4104,6.6809,14.1333
10/6/2011,18.4125,32.2979,5.7521,4.2727,11.8646
10/7/2011,18.3178,32.6689,6.5089,4.775,12.6533
10/8/2011,18.7848,32.9239,6.7043,4.5111,13.6543
10/9/2011,19.55,31.9,5.9042,4.2128,14.2958
10/10/2011,19.2771,31.8042,5.0833,3.7826,15.7604
10/11/2011,20.7192,33.0979,5.3,7.8913,16.7894
10/12/2011,20.8128,33.166,4.3277,4.5,18.2213
10/13/2011,20.5104,33.2354,4.6458,4.5116,20.8813
10/14/2011,20.3833,33.1271,4.4313,4.907,20.7167
10/15/2011,19.5915,33.2149,4.8574,3.7857,15.6128
10/16/2011,19.5104,33.2625,5.1479,4.2558,16.4937
10/17/2011,20.0792,33.7021,5.2958,4.3953,15.6292
10/18/2011,19.4417,33.5208,4,3.8478,13.3646
10/19/2011,19.1808,34.2319,5.1979,5.3333,14.8213
10/20/2011,18.2333,34.3729,5.2208,4.9091,13.1229
10/21/2011,18.1457,34.5457,5.6261,5.3902,13.3348
10/22/2011,18.8778,34.6,6.2467,6.7619,17.8044
10/23/2011,19.7244,33.7644,5.6244,4.973,19.2667
10/24/2011,18.1792,33.8687,4.8229,4.4043,14.2979
10/25/2011,17.8957,34.1935,5.6587,4.6444,13.7783
10/26/2011,17.3479,33.975,5.9313,4.8108,12.1938
10/27/2011,16.1106,33.8532,6.3532,4.1429,12.2511
10/28/2011,15.875,33.7,7.0583,4.1053,13.1833
10/29/2011,15.8596,33.4723,7.666,3.8095,13.5617
10/30/2011,16.1083,33.4062,8.4521,3.4565,12.6104
10/31/2011,16.6479,33.4792,8.1083,3.8333,12.4042
11/1/2011,17.0375,33.1396,8.2729,3.3182,15.3292
11/2/2011,15.6646,33.9333,8.3792,3.2955,16.2521
11/3/2011,15.1292,33.5854,7.3667,4,10.3646
11/4/2011,14.4979,33.5362,7.2021,4.3696,9.3532
11/5/2011,13.083,34.2255,7.5957,3.2766,8.7894
11/6/2011,13.6978,33.2043,8.1935,3.8182,9.8522
11/7/2011,13.5826,33.6935,8.2652,3.4783,8.7152
11/8/2011,13.6521,33.9229,7.675,3.4375,9.8312
11/9/2011,13.1935,34.1217,7.563,3.3261,11.5587
11/10/2011,13.1468,32.5638,6.9745,4.0444,10.1021
11/11/2011,12.3146,32.0458,5.9021,5.2979,11.5208
11/12/2011,12.5604,31.7958,6.0813,4.4348,12.2354
11/13/2011,13.4708,32.0729,7.6208,3.4167,11.4646
11/14/2011,14.3083,31.9104,7.8625,4.1579,11.2687
11/15/2011,14.0833,32.1542,8.1042,3.9643,10.0646
11/16/2011,14.5083,32.4438,7.9437,4.4828,9.4542
11/17/2011,14.625,32.6708,7.4708,4.4043,9.1958
11/18/2011,14.6638,32.5191,6.8191,3.9149,10.634
11/19/2011,14.2937,32.6208,6.3,4.1489,9.2792
11/20/2011,12.5021,31.5917,6.3354,4.8511,10
11/21/2011,12.525,31.5375,6.2542,4.3409,9.0688
11/22/2011,12.8354,32.25,6.8021,4.0426,9.3417
11/23/2011,12.4125,32.3562,7.0417,3.8125,10.4292
11/24/2011,12.5458,32.3458,6.2875,3.5532,11.4938
11/25/2011,12.7574,32.4213,6.4787,3.6957,10.1106
11/26/2011,13.4787,32.5596,7.3723,4.5,14.7489
11/27/2011,13.4022,32.8261,7.0957,4.5435,13.3891
11/28/2011,13.1804,32.6717,7.7391,5.8182,11.7261
11/29/2011,13.034,32.617,8.2426,5.5106,11.1447
11/30/2011,12.2733,32.7622,7.04,5.5111,12.9467
12/1/2011,11.1708,32.9021,6.7667,6.3191,15.0146
12/2/2011,10.7042,33.1354,6.5708,5.5417,10.5563
12/3/2011,10.7958,33.1625,6.6917,5.766,9.0708
12/4/2011,9.8064,33.5319,6.617,6.0426,6.7043
12/5/2011,9.6708,33.5104,6.8354,5.8913,7.3625
12/6/2011,9.4761,33.5826,6.8087,6.3913,8.2761
12/7/2011,9.5936,33.4298,6.7064,6.6383,7.0596
12/8/2011,9.7375,32.9875,7.1437,7.0851,6.2875
12/9/2011,9.9447,32.7277,7.3511,6.3191,8.4596
12/10/2011,10.1396,33.1646,7.45,5.2667,8.4917
12/11/2011,10.8702,33.0362,7.4106,5.2979,9.2787
12/12/2011,10.5479,32.9583,7.3917,5.2083,8.6625
12/13/2011,10.2638,32.7872,7.7447,4.7021,8.2553
12/14/2011,10.2729,32.8271,8.0042,4.8936,8.0417
12/15/2011,10.45,32.9136,7.7909,4.8409,8.1295
12/16/2011,9.7574,33.017,7.7851,5.1395,7.5447
12/17/2011,9.9022,33.0111,7.7644,5.825,8.9222
12/18/2011,10.5644,32.9267,7.4356,5.1333,8.0356
12/19/2011,12.0591,33.0795,8.6682,6.2791,9.7068
12/20/2011,11.0109,33.1891,8.4022,6,7.8239
12/21/2011,10.6543,33.0717,7.9087,5.725,7.9304
12/22/2011,9.6146,33.1298,7.7479,6.0217,9.5896
12/23/2011,8.7458,33.2979,7.0125,6.3696,7.0042
12/24/2011,8.4104,33.6042,7.3604,6.6809,9.0604
12/25/2011,8.6468,33.4936,6.9745,6.617,7.966
12/26/2011,9.075,33.3619,7.35,5.7609,6.6625
12/27/2011,9.2208,33.1938,7.5771,5.8936,8.9396
12/28/2011,10.0894,33.3255,8.1511,6.3191,8.7596
12/29/2011,11.1583,33.4083,7.8667,7.0426,9.6104
12/30/2011,11.7404,32.9106,7.1894,6.0857,9.9979
12/31/2011,11.5468,33.4064,8.5021,8,12.3702
1/1/2012,11.1636,33.7091,6.9409,11.1282,13.0795
1/2/2012,12.0023,32.9386,6.6068,8.1471,10.8818
1/3/2012,12.0091,33.4227,7.3977,8.6757,10.3614
1/4/2012,12.4463,33.6171,7.5927,8.4054,14.4537
1/5/2012,12.3778,33.2356,7.0978,9.1818,10.4756
1/6/2012,11.7913,33.1065,7.35,8.6585,7.8174
1/7/2012,11.6021,33.217,7.0617,7.5227,9.5511
1/8/2012,11.1745,33.1362,7.2085,8.4524,10.5468
1/9/2012,11.0156,33.0467,7.4378,8,11.0489
1/10/2012,10.9354,33.0417,6.9708,7.093,8.2125
1/11/2012,10.8565,32.8152,7.7522,6.5778,8.3391
1/12/2012,10.5681,32.7872,8.3872,6.8723,10.3064
1/13/2012,10.3326,32.9878,7.8907,8.0233,13.2023
1/14/2012,10.9133,32.94,8.3089,6.5111,10.8844
1/15/2012,10.5511,33.0622,7.2978,7.0909,7.4444
1/16/2012,9.2227,33.0818,6.9841,7.3636,4.5068
1/17/2012,8.7826,33.437,8.1891,7.5,4.2674
1/18/2012,8.9191,34.2383,8.9213,6.9574,5.2745
1/19/2012,8.2208,33.5354,8.0875,6.0625,5.9083
1/20/2012,9.9813,32.5292,7.2812,5.8511,11.5792
1/21/2012,11.987,29.8826,7.8109,6.6522,10.75
1/22/2012,11.0792,29.9333,6.8354,5.2083,9.1333
1/23/2012,11.9422,29.0133,7.6956,7,11.2578
1/24/2012,12.2872,28.317,7.7915,5.3191,9.6809
1/25/2012,12.9106,27.5979,9.9319,7.8667,12.383
1/26/2012,13.6791,27.7326,9.3093,6.5,11.4907
1/27/2012,14.2395,27.9163,8.5791,5.9302,11.5581
1/28/2012,12.386,28.2,9.5977,6.9767,13.807
1/29/2012,12.72,28.3156,9.8333,6.4884,12.1778
1/30/2012,12.4689,28.1911,9.1222,7,9.6756
1/31/2012,13.6478,28.2217,10.037,6.8696,10.6739
2/1/2012,13.8886,28.7182,9.0364,8.2857,10.0295
2/2/2012,13.2711,28.6689,8.7111,7.1628,9.6644
2/3/2012,12.5977,28.8023,8.6705,6.7674,9.3841
2/4/2012,12.6894,28.8489,8.7489,5.913,10.7745
2/5/2012,12.6822,29.22,8.9822,7.0889,12.5333
2/6/2012,12.5438,28.9,7.7146,5.8696,11.8312
2/7/2012,12.3913,29.0478,7.7935,6.1304,14.0022
2/8/2012,13.1065,29.063,7.7391,5.9333,12.5348
2/9/2012,13.7578,29.3022,8.1067,6.2439,13.5222
2/10/2012,13.6383,29.5111,7.2319,7.2766,10.9957
2/11/2012,13.9609,                    ,6.7174,6.1778,11.1457
2/12/2012,13.4933,                    ,6.5378,7.9318,10.2533
2/13/2012,12.3936,                    ,5.9532,7.9111,8.6149
2/14/2012,12.5822,                    ,7.9622,7.7045,8.1644
2/15/2012,12.9196,                    ,8.2957,7.8913,9.1761
2/16/2012,12.534,30.9474,8.4766,7.9333,8.9766
2/17/2012,12.5956,31.6089,8.3822,7.5,8.2
2/18/2012,13.5915,31.9383,7.7702,8.0889,10.4596
2/19/2012,12.5,32.1022,8.1522,9.4222,7.4196
2/20/2012,13.0208,32.0792,7.6958,8.4375,9.3188
2/21/2012,13.3783,32.3196,7.3674,8.1087,9.4609
2/22/2012,14.5617,32.1617,7.4043,8.7234,11.6596
2/23/2012,14.9783,32.1217,7.0739,7.8913,11.45
2/24/2012,14.7146,32.7042,6.6417,10.1915,11.9813
2/25/2012,14.5978,32.7489,7.6044,8.8889,9.18
2/26/2012,13.2404,32.7596,6.9319,7.234,8.0064
2/27/2012,12.2125,32.6583,6.4688,9.2917,7.0437
2/28/2012,11.8213,33.1894,7.3894,8.3617,6.617
2/29/2012,12.3044,32.3022,7.3067,9,9.3222
3/1/2012,11.9125,31.9625,7.8125,8.7917,7.7833
3/2/2012,13.0872,32.0532,7.6128,8.2979,8.5085
3/3/2012,13.7894,31.966,8.4723,9.3191,10.9021
3/4/2012,14.537,31.837,8.1913,8.1333,12.787
3/5/2012,14.6809,32.2021,7.2447,7,9.7936
3/6/2012,13.5083,32.0604,6.3271,8.6087,9.1083
3/7/2012,11.8609,32.3913,6.687,6.5,8.5348
3/8/2012,13.1,32.5447,6.9979,7.7872,8.9702
3/9/2012,13.766,33.1106,6.9213,7.8222,10.1638
3/10/2012,14.0717,32.687,6.8,6.6304,9.513
3/11/2012,14.6426,32.5766,6.9723,6.5217,10.1021
3/12/2012,14.1896,33.2771,7.3292,6.4894,10.0979
3/13/2012,13.3375,33.1937,6.4625,5.4255,12.4417
3/14/2012,13.6425,31.3149,6.5085,5.3043,13.2894
3/15/2012,15.2891,30.6065,7.5543,5.5,13.0196
3/16/2012,15.0646,29.7875,6.5167,7.6667,13
3/17/2012,12.466,27.3957,6.2872,6.0682,7.6979
3/18/2012,12.0229,26.6396,7.7604,7.5625,8.05
3/19/2012,12.8063,26.2208,7.9208,6.7273,7.4188
3/20/2012,14.9872,25.9915,8.4745,6.3913,11.1106
3/21/2012,15.9468,26.1809,7.6,6.1522,11.5149
3/22/2012,16.5229,26.2396,6.7437,5.8958,10.875
3/23/2012,15.1313,26.3292,6.6771,6.5319,8.6917
3/24/2012,13.5542,26.2604,6.8833,7.0213,8.4708
3/25/2012,13.4217,25.6304,7.3978,5.5,10.2
3/26/2012,14.3511,                    ,8.0872,5.2766,9.8596
3/27/2012,14.3,                    ,8.4696,5.7609,12.437
3/28/2012,15.3,                    ,8.3261,5.9778,12.25
3/29/2012,16.7667,                    ,8.3357,5.8,11.0095
3/30/2012,17.0356,                    ,8.0933,6.5714,11.6667
3/31/2012,15.3468,                    ,7.2383,8.8864,11.1532
4/1/2012,15.6167,                    ,7.5458,7.2045,10.6146
4/2/2012,15.9208,                    ,7.7417,5.907,10.6208
4/3/2012,16.4319,                    ,6.5596,6.2619,11.2255
4/4/2012,16.1354,                    ,6.7667,8.1333,10.0396
4/5/2012,14.5104,                    ,6.3208,9.7708,7.5604
4/6/2012,14.2208,                    ,5.9062,9.1957,7.7604
4/7/2012,14.7787,                    ,6.9043,7.0476,10.6192
4/8/2012,15.5727,                    ,6.4182,6.4545,9.3364
4/9/2012,15.387,31.275,7.1,3.5814,10.1532
4/10/2012,13.9417,31.1313,6.3812,2.6316,11.0042
4/11/2012,16.0875,30.5771,8.2063,3.3529,12.0229
4/12/2012,15.8542,29.3438,8.1125,4.825,12.4021
4/13/2012,14.775,27.9375,8.5333,7.6591,9.9875
4/14/2012,15.525,27.3521,8.8438,3.0833,11.0521
4/15/2012,16.5213,27.3255,8.1192,2.3243,10.8106
4/16/2012,17.4146,27.1729,8.2854,2.5263,10.8312
4/17/2012,17.4708,26.6938,7.425,4.1364,11.0875
4/18/2012,18,26.6792,8.1938,3.7083,12.4229
4/19/2012,18.8458,26.6187,7.4938,5.6667,13.6292
4/20/2012,19.5854,26.4708,6.9688,9.7209,14.7104
4/21/2012,19.6083,26.2271,7,6.3721,14.8625
4/22/2012,17.7812,26.0208,5.8688,3.7436,11.2125
4/23/2012,16.1787,                    ,5.9787,2.9412,13.3404
4/24/2012,18.2042,                    ,8.0396,3.0833,15.1021
4/25/2012,17.6313,                    ,6.5729,1.9,14.7437
4/26/2012,17.7826,                    ,7.4174,4.9091,12.7087
4/27/2012,18.0833,                    ,7.8813,3.6098,11.3667
4/28/2012,18.3935,                    ,7.2087,3.0889,12.0217
4/29/2012,18.617,                    ,6.9809,2.8837,12.1362
4/30/2012,18.8667,                    ,6.8688,2.2826,12.175
5/1/2012,18.7383,                    ,6.7298,3.5263,11.8894
5/2/2012,17.917,                    ,7.1553,2.9474,10.283
5/3/2012,17.2979,                    ,6.7872,2.7895,11.6574
5/4/2012,18.1298,                    ,6.583,3.5161,12.4468
5/5/2012,17.4447,                    ,6.8787,3.0882,11.5809
5/6/2012,17.7511,                    ,7.0723,2.5429,12.717
5/7/2012,17.6511,32.7875,6.8867,4.25,12.4773
5/8/2012,17.7674,32.8761,7.3196,4.9348,11.4391
5/9/2012,17.75,33.0104,7.2,4.7391,11.1875
5/10/2012,18.0917,33.1958,7.5583,4.5417,11.4229
5/11/2012,17.8609,33.1652,7.2739,5.0667,10.2891
5/12/2012,18.1938,33.45,7.1271,5.6383,10.8146
5/13/2012,17.2312,33.7813,6.1979,4.7083,12.1479
5/14/2012,18.766,34.0489,7.4085,5.0213,12.9745
5/15/2012,19.7333,34.2438,7.2875,4.9792,11.5667
5/16/2012,19.8543,34.3717,7.1304,4.5556,11.6391
5/17/2012,19.1396,34.3063,6.5396,4.5333,11.6333
5/18/2012,18.2761,34.2413,7.4283,4.2,11.2761
5/19/2012,18.8313,34.0979,7.5792,4.1458,11.4021
5/20/2012,19.1958,33.9437,7.2333,4.2292,12.6687
5/21/2012,19.6167,34.1167,7.1771,4.1458,12.8396
5/22/2012,19.8438,34.4333,7.05,4.1304,13.8896
5/23/2012,19.1872,34.4489,6.4234,4.7826,12.8106
5/24/2012,18.5638,34.434,6.6149,5.087,12.4553
5/25/2012,17.2563,34.7917,6.6312,6.1351,11.2312
5/26/2012,16.4447,35.1255,6.383,6.1818,11.4106
5/27/2012,17.7125,35.3396,6.9292,5.2927,12.2896
5/28/2012,18.9021,35.4292,6.9229,5.5417,11.7188
5/29/2012,19.2089,35.6089,6.1622,6.7381,11.46
5/30/2012,19.7875,35.9667,5.5729,5.2667,12.025
5/31/2012,20.1833,35.9604,5.6396,5.234,12.1958
6/1/2012,19.7917,35.5062,5.7562,5.5745,12.3667
6/2/2012,19.1783,35.3457,5.6196,5.5581,13.0065
6/3/2012,19.75,35.1708,5.8854,4.5625,12.8521
6/4/2012,17.8064,34.5362,5.3936,5.7826,12.3745
6/5/2012,17.4702,34.7128,5.6957,5.2609,11.9872
6/6/2012,17.6646,34.5583,5.9313,4.7083,11.8854
6/7/2012,18.3936,34.634,5.7191,4.5957,13.4787
6/8/2012,19.0604,34.7625,5.2458,4.6667,13.6396
6/9/2012,19.0292,35.0292,5.4771,5.3404,13.1333
6/10/2012,19.5957,35.1298,5.4234,5.0652,15.5574
6/11/2012,20.3174,35.3239,5.0152,5.6136,14.1609
6/12/2012,19.5354,35.7729,4.7604,4.625,13.0062
6/13/2012,19.4063,36.0729,4.6625,4.7292,12.4375
6/14/2012,18.4875,35.9604,5.1511,5.6667,12.0437
6/15/2012,18.966,35.8043,5.5087,4.9574,12.4851
6/16/2012,19.9191,35.5596,5.0064,5.9783,14.666
6/17/2012,19.9312,36.1354,4.6277,6.8511,12.9458
6/18/2012,18.9596,36.2425,4.6766,5.5217,11.9234
6/19/2012,19.5544,36.3913,4.4152,5.0217,12.7522
6/20/2012,21.1804,36.4783,5.4304,5.4222,12.2543
6/21/2012,20.0511,37.434,4.9064,5.8444,12.4681
6/22/2012,19.8318,37.1364,4.7068,7.7907,13.1977
6/23/2012,21.4167,37.1979,4.4875,7.8148,14.1271
6/24/2012,20.8848,37.4609,4.1239,                    ,13.2283
6/25/2012,21.2125,37.4688,4.6292,                    ,13.6542
6/26/2012,21.434,37.2553,4.4319,                    ,14.4106
6/27/2012,22.2458,37.9333,4.1104,                    ,13.8208
6/28/2012,22.6625,35.7021,4.4042,                    ,14.7375
6/29/2012,22.5808,36.9638,3.5191,                    ,14.5213
6/30/2012,22.4896,36.0271,3.5938,                    ,15.4313
7/1/2012,22.325,34.8771,3.4583,                    ,16.0458
7/2/2012,20.6617,35.8298,4.1085,10.3529,14.6085
7/3/2012,20.4042,35.3875,5.2771,8,14.2188
7/4/2012,18.5957,34.1128,5.2702,7.234,13.3787
7/5/2012,19.4125,34.3542,5.8458,6.6875,14.125
7/6/2012,20.5125,33.8812,5.8813,7.6383,13.6583
7/7/2012,20.65,33.3896,5.0979,8.1304,12.5687
7/8/2012,19.7333,33.1167,4.9,8.2553,12.9146
7/9/2012,20.325,32.8875,5.1729,9.5,13.8042
7/10/2012,21.1437,32.9771,4.8354,9,12.2437
7/11/2012,21.4667,32.9979,4.7521,9.7619,11.9854
7/12/2012,21.3021,32.6958,4.2896,10.1489,12.1729
7/13/2012,19.9104,32.8188,4.2458,9,12.875
7/14/2012,19.1938,33.0792,4.7187,7.9333,13.2625
7/15/2012,19.8021,32.9292,5.1417,8.6383,12.9167
7/16/2012,19.7542,32.8813,4.8542,10.0652,14.1562
7/17/2012,20.4354,34.2188,5.0896,8.2766,15.4812
7/18/2012,21.1854,35.525,5.2958,8.1875,15.5979
7/19/2012,21.4979,35.0563,5.4,9.0208,14.85
7/20/2012,21.6125,34.7063,5.3979,8.4792,14.5833
7/21/2012,22.0958,34.35,5.2208,8.7708,14.3333
7/22/2012,19.6646,34.4063,4.7292,8.6042,12.9646
7/23/2012,19.0625,34.9208,4.5208,10.4255,14.1729
7/24/2012,20.4936,34.8319,4.6723,12.8571,14.9745
7/25/2012,21.1532,35.0468,4.617,                    ,15.1915
7/26/2012,21.45,34.8958,4.4,                    ,14.875
7/27/2012,21.4187,34.475,4.5438,9,14.1438
7/28/2012,20.2667,33.9812,4.5167,7.907,13.8167
7/29/2012,19.3687,33.8729,4.1979,7.1304,13.5417
7/30/2012,20.0667,34.7417,4.6167,6.8511,13
7/31/2012,20.1375,35.8,4.5375,7.4468,12.8792
8/1/2012,20.0128,35.7915,4.3277,8.1087,12.5915
8/2/2012,19.675,35.1875,4.5667,8.9556,12.3021
8/3/2012,18.8188,34.975,4.6292,11.2895,12.65
8/4/2012,17.6809,34.7426,4.1319,9.3043,13.6745
8/5/2012,18.225,34.7417,4.5188,6.6889,14.5813
8/6/2012,20.2229,34.6875,4.7271,7.9792,14.8167
8/7/2012,21.0896,34.3313,4.4625,9.7778,15.3208
8/8/2012,21.9375,34.2563,4.5125,9.2292,14.6021
8/9/2012,22.0458,34.1083,4.6083,8.2292,13.1333
8/10/2012,21.8438,33.8875,4.9667,9.3488,13.2813
8/11/2012,21.7104,33.8896,4.8083,9.3556,12.2396
8/12/2012,21.8104,34.1896,4.6625,7.1875,12.9771
8/13/2012,22.034,34.0723,4.8936,7.1064,12.934
8/14/2012,21.8583,35.2313,4.6417,6.5652,14.1146
8/15/2012,21.4604,36.375,4.7229,7.1277,14.8625
8/16/2012,21.975,36.2479,4.7854,6.9149,14.6979
8/17/2012,22.1167,36.175,4.9729,7.3125,14.6125
8/18/2012,21.9333,35.6792,4.5396,6.8723,15.5729
8/19/2012,21.6625,35.0938,4.6167,6.913,14.5229
8/20/2012,20.8042,34.7292,4.4208,6.5208,12.9708
8/21/2012,20.2563,34.3542,4.3854,7.3556,13.0479
8/22/2012,19.5,34.0333,4.6875,6.3404,13.6146
8/23/2012,19.425,33.5896,4.4792,6.7556,13.6042
8/24/2012,19.2812,33.4271,4.4229,6.3953,12.8438
8/25/2012,18.8938,33.3063,4.1396,6.8043,13.2417
8/26/2012,19.2333,32.9771,4.5708,7.4186,14.3021
8/27/2012,20.0313,34.55,4.8417,8.6591,14.5771
