DATE-YMD,Temperature,Salinity,Oxygen,Turbidity,AirTemp
8/11/2011,29.6104,35.9458,4.8188,10.5,28.675
8/12/2011,29.3021,35.4854,4.7125,10.2083,27.675
8/13/2011,28.2188,34.3604,5.0125,10.4375,27.3958
8/14/2011,28.7312,34.2396,5.2396,10.75,27.0271
8/15/2011,29.0583,34.0833,5.3021,11.0833,25.4958
8/16/2011,28.9896,34.8271,5.4187,9.7708,25.8021
8/17/2011,29.375,35.7646,5.4083,7.4375,26.8729
8/18/2011,28.8687,35.9,5.0417,7.3542,26.3021
8/19/2011,29.0708,35.5792,5.3688,6.7708,26.4375
8/20/2011,28.9936,35.5426,5.1468,7.2766,25.3553
8/21/2011,29.166,35.3213,4.9064,7.4043,26.9064
8/22/2011,28.4333,34.0625,5.1937,11.0851,25.05
8/23/2011,28.1042,34.575,5.4062,8.6042,26.9375
8/24/2011,27.775,34.9958,5.3875,8.7083,27.8458
8/25/2011,28.4542,34.4917,4.9042,9.7083,27.7239
8/26/2011,                    ,                    ,                    ,                    ,26.2521
8/27/2011,                    ,                    ,                    ,                    ,24.9833
8/28/2011,                    ,                    ,                    ,                    ,26.5604
8/29/2011,29.476,32.94,6.18,12.68,26.8188
8/30/2011,27.7936,33.683,5.8,10.9574,25.2723
8/31/2011,27.5125,34.3313,5.9625,9.0417,24.6313
9/1/2011,27.35,34.6979,5.8854,8.6875,23.4042
9/2/2011,27.5729,34.8188,5.6771,8.2917,24.7729
9/3/2011,27.8437,34.9937,5.5187,7.3125,26.2187
9/4/2011,27.9667,34.7917,5.3625,8.2083,25.3708
9/5/2011,28.2062,33.4729,5.1208,9.4583,26.9208
9/6/2011,28.2708,30.8812,5.4875,16.1304,28.2208
9/7/2011,28.2333,30.1458,5.0542,14.4167,26.2333
9/8/2011,27.8062,31.2625,5.225,15.1042,25.0562
9/9/2011,27.0468,31.5447,5.3787,21.8936,24.2532
9/10/2011,26.95,32.0375,5.4042,27.2708,25.2646
9/11/2011,27.3979,32.2,5.3125,23.4783,25.6708
9/12/2011,27.9562,32.1146,5.0729,                    ,24.9792
9/13/2011,27.9437,32.6489,5.0574,24,25.0437
9/14/2011,28.4167,33.9604,5.2125,12.6552,25.7729
9/15/2011,28.5562,34.4125,5.3,8.4167,25.9917
9/16/2011,25.5146,34.8396,5.6521,13.2391,18.3354
9/17/2011,23.6542,35.5708,6.0604,7.7708,19.1042
9/18/2011,23.325,35.9708,6.2917,10.119,19.4542
9/19/2011,23.8458,36.2688,6.3917,6.1042,21.6
9/20/2011,24.2875,35.9,5.6312,6.2083,22.9792
9/21/2011,24.65,35.4375,5.1958,7.25,24.3042
9/22/2011,25.5106,35.0957,4.9362,7.9574,24.8426
9/23/2011,25.9042,34.6458,5.1104,9.6,25.7542
9/24/2011,25.5396,34.6083,4.9292,11.6,23.4479
9/25/2011,24.9354,33.9,5.0771,19.2941,23.1313
9/26/2011,25.0625,33.5542,5.325,8.04,24.0375
9/27/2011,25.6063,34.3875,5.1875,15.44,25.2688
9/28/2011,26.275,34.8771,5.3875,14.4211,25.7417
9/29/2011,26.2792,35.4854,5.4292,15.0526,25.1312
9/30/2011,26.0042,35.7125,5.5375,20.973,24.5083
10/1/2011,23.7063,35.5188,6.1167,46.375,15.9875
10/2/2011,21.5146,35.7958,6.5,10.8966,13.7958
10/3/2011,21.0312,35.1167,6.5042,7.75,15.3333
10/4/2011,20.8188,34.4208,6.5813,5.7955,16.5979
10/5/2011,21.3708,34.7042,6.4813,5.0208,17.7333
10/6/2011,21.7396,34.8271,6.4833,5.5417,19.6854
10/7/2011,21.4937,35.4271,6.5604,5.7708,19.4729
10/8/2011,21.2833,35.6125,6.6333,6,19.6812
10/9/2011,21.5208,35.8771,6.7542,6.8542,21.1271
10/10/2011,21.4917,35.8271,6.5083,11.9111,21.6896
10/11/2011,21.3292,35.6187,6.5208,10.1875,21.5021
10/12/2011,22.4146,35.3563,6.275,8.5833,23.7479
10/13/2011,23.3667,35.0979,6.0583,7.9792,23.1208
10/14/2011,23.0562,34.8625,6.2313,8.25,19.8646
10/15/2011,22.0271,34.6562,6.5021,10.6809,20.3271
10/16/2011,21.5375,34.6625,6.7625,6.25,18.7396
10/17/2011,21.8479,34.5458,6.8917,24.4255,21.9312
10/18/2011,22.65,34.2167,6.7667,4.75,22.4979
10/19/2011,23.2792,32.6479,6.0208,6,22.2063
10/20/2011,18.6267,29.8978,6.7911,9.2889,13.6933
10/21/2011,18.4042,30.3875,6.9813,7.1042,13.3375
10/22/2011,19.0708,32.2979,6.9125,5.3958,15.1896
10/23/2011,19.6833,33.6917,6.8271,18.1481,16.4958
10/24/2011,20.0021,34.1083,6.7667,4.8636,16.9292
10/25/2011,19.7625,34.3146,6.7979,8.75,16.0354
10/26/2011,20.1375,34.2833,6.7667,19.125,18.1875
10/27/2011,20.5771,33.9562,6.7083,12.9286,20.5167
10/28/2011,19.4792,34.0563,6.6771,9.0789,14.9812
10/29/2011,17.9625,34.5021,7.0812,6.5556,10.9062
10/30/2011,16.5979,34.5812,7.4771,5.5208,9.3563
10/31/2011,16.0896,34.1479,7.4563,4.375,12.2417
11/1/2011,15.9542,34.0917,7.7125,4.9583,12.7771
11/2/2011,16.0042,34.6687,7.6937,3.6042,11.5417
11/3/2011,16.3604,35.3813,7.5646,3.3542,14.1708
11/4/2011,16.8792,34.0646,7.325,5.8333,16.2
11/5/2011,15.2854,34.6687,7.7375,4.5417,11.6583
11/6/2011,14.8188,34.5896,7.8937,4.5,13.7063
11/7/2011,15.2063,34.5521,7.7458,3.9375,14.9771
11/8/2011,16.025,34.2375,7.6375,4.3958,14.9375
11/9/2011,16.6438,34.2104,7.5458,7.5957,16.9979
11/10/2011,17.4417,33.4875,7.4208,12.2292,17.4
11/11/2011,15.6729,34.5417,7.6271,8.5,8.9708
11/12/2011,14.8375,34.3667,7.8042,11.1042,9.8667
11/13/2011,15.5333,32.9854,7.8917,16.8958,14.4687
11/14/2011,17.1766,33.8723,7.6511,18.4894,18.7702
11/15/2011,18.2413,34.0348,7.4913,3.087,20.7696
11/16/2011,19.7437,32.8896,6.9604,4.25,21.3812
11/17/2011,19.4239,30.75,7.0152,6.5435,15.8043
11/18/2011,15.4021,33.2063,7.6396,3.4681,6.4312
11/19/2011,14.5917,34.1896,7.8521,1.9583,12.0771
11/20/2011,15.9979,34.15,7.5479,2.0417,17.7333
11/21/2011,17.2894,34.0043,7.2745,2.7021,19.7511
11/22/2011,17.7674,34.3196,7.013,2.8667,18.6522
11/23/2011,17.8958,34.3333,7.0354,6.6923,19.3542
11/24/2011,15.9043,34.9,7.4872,13.1429,10.834
11/25/2011,15.6188,35.2771,7.7021,8.1739,10.3146
11/26/2011,15.8917,35.1854,7.8146,4.5833,13.8667
11/27/2011,16.6596,35.1234,7.7277,2.7872,17.8957
11/28/2011,17.1417,34.7917,7.4417,2.6667,19.2125
11/29/2011,16.4396,33.5333,7.3146,4.9167,11.4688
11/30/2011,13.8563,32.7729,7.9563,3.1064,7.3083
12/1/2011,12.9375,33.4562,8.4042,1.7083,6.9958
12/2/2011,12.6146,33.8854,8.3792,1.0625,7.8688
12/3/2011,12.5,33.4596,8.6,0.8723,10.0255
12/4/2011,13.1271,33.9875,8.3687,1.0833,12.825
12/5/2011,14.4021,33.7958,8.0896,1,16.6521
12/6/2011,15.517,33.2681,7.7426,1.0851,17.4702
12/7/2011,16.6229,32.2792,7.6083,3.75,19.0208
12/8/2011,14.4396,31.7646,7.8375,4.6458,9.0021
12/9/2011,14.0717,33.737,8.1217,1.5652,12.0435
12/10/2011,13.7313,34.0458,7.8854,1.25,10.3229
12/11/2011,12.2771,34.7542,8.425,1.5417,7.8792
12/12/2011,11.4188,35.0604,8.5354,1.2292,8.2854
12/13/2011,11.8229,34.3813,8.7271,0.9362,10.4729
12/14/2011,12.4437,33.275,8.8313,0.5,10.0396
12/15/2011,13.2375,32.7583,8.7604,0.4255,13.3854
12/16/2011,14.6083,32.8813,8.3813,0.625,17.8854
12/17/2011,14.05,34.3437,8.2,1.2292,10.3979
12/18/2011,12.225,34.6771,8.3271,0.1875,6.1083
12/19/2011,11.8438,34.7937,8.3125,0.1458,8.2438
12/20/2011,12.6417,34.4833,8.1896,0.2708,14.4208
12/21/2011,13.9396,33.9146,7.8812,0.7292,16.9146
12/22/2011,15.2617,33.4383,7.8277,1.8936,18.9553
12/23/2011,15.6913,33.6217,7.5326,2.8913,18.9804
12/24/2011,14.0915,34.1106,7.9638,2.2128,10.534
12/25/2011,13.2021,34.4957,8.2468,1.1702,10.2851
12/26/2011,12.9583,34.4667,8.4146,1.1667,10.2146
12/27/2011,13.0432,34.2182,8.1591,3.3864,14.6091
12/28/2011,12.3442,33.0256,8.114,4.7907,9.0419
12/29/2011,11.7766,32.9553,8.566,2.4894,7.5638
12/30/2011,11.7696,32.6196,8.6696,1.3478,11.1239
12/31/2011,13.2048,31.4143,8.4452,1.5952,15.6881
1/1/2012,13.1109,30.7717,8.4174,1.7826,13.1739
1/2/2012,12.6192,29.2681,8.6426,1.5745,9.9255
1/3/2012,8.4417,30.9937,9.3687,1.8542,1.0333
1/4/2012,7.8437,32.55,9.3375,1.1042,0.6104
1/5/2012,7.475,31.2854,9.6896,0.875,7.5708
1/6/2012,9.1574,30.9106,9.6149,0.6596,11.1957
1/7/2012,10.7372,31.2861,9.2233,0.6977,14.2093
1/8/2012,12.2024,31.9405,8.781,1,13.5929
1/9/2012,12.3681,33.7404,8.5574,0.4255,10.6638
1/10/2012,12.6022,34.1067,8.5289,0.7778,10.84
1/11/2012,12.5417,34.2813,8.1167,1.2292,13.8542
1/12/2012,12.9255,33.483,8.2383,4.1702,13.3
1/13/2012,11.8771,32.1125,8.5375,6.5208,7.8208
1/14/2012,10.3435,32.8065,8.9174,3.587,4.3957
1/15/2012,9.5023,33.2386,9.0386,2.3409,6.4659
1/16/2012,9.3723,33.7915,9.0511,1.8936,7.3404
1/17/2012,10.9578,33.36,8.5889,1.7778,14.48
1/18/2012,11.9021,31.8062,8.3708,2.5417,12.0229
1/19/2012,10.4167,33.5354,8.7688,2.375,6.225
1/20/2012,10.74,33.7022,8.7022,2.4667,11.08
1/21/2012,12.587,33.4174,8.2978,3.7826,16.2
1/22/2012,11.763,33.9174,8.2457,3.6087,6.6283
1/23/2012,11.4062,34.5938,8.5167,2.7083,10.8292
1/24/2012,13.3578,34.5644,8.5333,3.3333,18.1711
1/25/2012,13.2681,34.617,8.4043,3.2553,11.5213
1/26/2012,13.6021,34.6604,8.3854,4.5833,14.3437
1/27/2012,15.3533,33.3489,7.9689,5.1111,17.3133
1/28/2012,14.5289,32.6689,8.1089,4.4889,11.4133
1/29/2012,13.4217,33.2913,8.6609,3.7826,8.6935
1/30/2012,12.2244,33.3222,8.7556,3.3111,9.3667
1/31/2012,12.207,32.3767,8.6907,3.4884,11.3744
2/1/2012,13.2528,29.8833,8.4306,3.8611,15.4028
2/2/2012,14.8786,27.5929,8.2167,4.5952,17.2881
2/3/2012,13.087,31.5891,8.5304,3.8478,10.7826
2/4/2012,13.0875,33.0042,8.3875,3.9375,13.5854
2/5/2012,13.6614,32.6341,7.975,4.7273,14.1545
2/6/2012,12.1458,34.425,8.2583,4.9583,8.2417
2/7/2012,12.4667,34.9178,8.4333,5,10.0267
2/8/2012,12.4911,35.0311,8.3689,5.2444,8.8311
2/9/2012,11.8917,35.1688,8.4875,5.6042,6.1271
2/10/2012,11.5255,35.2894,8.3723,5.5745,7.7894
2/11/2012,11.7191,35.1681,8.3426,6.1064,8.3213
2/12/2012,7.9229,35.2229,9.1979,8.0417,0.7312
2/13/2012,8.9065,35.3609,9.037,6.413,3.4957
2/14/2012,9.6021,34.9,8.9625,3.8125,8.3583
2/15/2012,10.8867,34.493,8.88,0.6222,12.0489
2/16/2012,11.4851,34.4191,8.3702,0.5957,13.6681
2/17/2012,12.3583,34.1375,8.25,0.7708,13.325
2/18/2012,13.0333,34.5292,8.3167,0.875,12.0458
2/19/2012,12.6261,34.1239,8.0457,1.8043,10.763
2/20/2012,11.4174,34.2826,8.4326,2.0652,6.763
2/21/2012,11.5021,34.6313,8.6104,1.5417,10.1563
2/22/2012,13.0667,34.25,8.4119,1.7857,15.5857
2/23/2012,15.0733,33.7311,7.9267,3.5778,19.0911
2/24/2012,16.6548,32.0643,7.4024,5.2857,19.6071
2/25/2012,14.995,31.2718,7.6079,3.575,10.2475
2/26/2012,12.2239,32.4109,8.3848,1.8261,6.0957
2/27/2012,12.7133,32.2756,8.4156,1.3111,14.2
2/28/2012,14.2071,31.8262,8.3738,1.3571,13.4333
2/29/2012,15.3762,32.2357,7.8762,1.5,16.369
3/1/2012,17.5625,29.2075,7.33,2.6,20.1475
3/2/2012,16.8822,29.3178,7.0578,2.1778,16.7378
3/3/2012,16.8818,28.2341,7.125,2.5909,17.8705
3/4/2012,14.5064,29.8894,7.5021,3.2979,9.7043
3/5/2012,13.4205,29.4705,7.9023,6.8636,10.475
3/6/2012,12.6043,31.6804,8.2804,4.3043,7.0957
3/7/2012,13.1902,32.8293,8.1098,2.7805,11.5561
3/8/2012,15.131,32.6561,7.8643,3,17.1119
3/9/2012,15.5486,32.5943,7.6265,4.2821,16.3025
3/10/2012,14.2595,33.4048,7.869,3.381,9.8095
3/11/2012,13.8093,33.9512,8.2907,2.7209,11.1093
3/12/2012,13.6,34.7,8.15,2,14.9187
3/13/2012,17.4857,32.881,8.1,2.0476,17.9349
3/14/2012,17.1976,32.0878,7.2976,2.2927,19.1585
3/15/2012,17.8108,31.8162,7.3135,3.1944,18.6973
3/16/2012,18.6705,30.5364,7.0568,2.75,19.3773
3/17/2012,18.7773,30.4614,7.1295,2.75,19.6295
3/18/2012,18.185,32.26,7.02,3.075,16.7525
3/19/2012,18.6512,32.5535,6.8953,2.2326,17.6279
3/20/2012,19.3659,32.8488,7.2195,2.9756,19.2293
3/21/2012,20.1256,32.7907,6.9233,2.6279,19.5907
3/22/2012,20.4778,32.4689,6.7956,3.0444,19.7444
3/23/2012,20.7619,32.4214,7.0048,2.9286,19.9952
3/24/2012,20.4119,32.3071,6.7571,3.1667,20.0714
3/25/2012,20.2822,31.9067,6.7822,4.2222,18.2111
3/26/2012,19.3326,32.413,7.2022,3.913,18.4761
3/27/2012,17.6889,34.2133,7.6267,3.0222,12.9489
3/28/2012,18.1809,33.3872,7.3979,3.5319,17.7702
3/29/2012,20.1108,29.2946,7.4297,4.8378,23.4054
3/30/2012,20.1333,31.1622,7.1444,2.6667,19.9644
3/31/2012,20.6479,29.425,6.7896,3.25,20.6229
4/1/2012,19.5957,31.0596,6.7468,3.0851,16.2681
4/2/2012,19.7244,31.0111,6.8444,3.3778,19.7444
4/3/2012,19.2711,32.0267,6.9111,3.3778,18.3844
4/4/2012,19.6643,32.8167,6.5262,3.5,21.0833
4/5/2012,19.2756,33.5585,6.5488,9.8378,16.8707
4/6/2012,16.5872,34.5702,7.0851,4.5745,10.1426
4/7/2012,16.8,34.9395,7.4442,4.5814,11.9093
4/8/2012,18.139,34.7829,7.3293,4.3902,17.7634
4/9/2012,18.68,34.8125,7.13,3.7778,17.94
4/10/2012,18.6333,34.6357,7.1524,4.9762,19.0429
4/11/2012,18.2372,35.0023,7.2767,6.0488,15.0419
4/12/2012,16.6609,35.587,7.4696,2.5217,11.1522
4/13/2012,17.2275,35.2675,7.29,3.15,13.67
4/14/2012,18.0073,34.5658,6.9415,2.3171,16.2244
4/15/2012,19.4947,32.1789,6.4447,4.1316,20.5737
4/16/2012,20.6048,31.1548,6.3952,4.6429,21.9643
4/17/2012,21.2021,31.2021,6.3936,3.9783,22.7489
4/18/2012,21.4167,32.8429,6.0667,3.1389,21.2262
4/19/2012,21.0279,33.807,6.2233,4.0698,18.9628
4/20/2012,20.7227,34.5636,6.4432,2.6136,18.8659
4/21/2012,21.6804,34.6957,6.3065,2.4444,20.563
4/22/2012,20.8733,34.2711,6.1444,4.0444,17.8622
4/23/2012,18.7717,34.2391,6.5913,6.7391,11.7413
4/24/2012,17.3814,34.4791,7.0837,5.3488,13.1116
4/25/2012,17.061,33.9366,7.0146,4.4634,14.5244
4/26/2012,19.3452,32.5214,6.7214,7.9048,21.8048
4/27/2012,21.2684,30.7921,6.7263,15.2222,22.6868
4/28/2012,22.0628,31.8442,6.5977,5.7674,20.2302
4/29/2012,22.9275,32.7425,6.3675,5.375,20.465
4/30/2012,22.7214,33.7857,6.281,5.4762,20.4619
5/1/2012,23.5178,32.2933,6.1467,6.7333,23.5844
5/2/2012,23.5419,31.9884,6.0209,8.4651,23.6954
5/3/2012,23.4152,32.4522,6.0348,7.8043,23.4109
5/4/2012,22.607,33.4907,6.1953,6.3023,23.8651
5/5/2012,23.1844,32.4911,6.3244,6.2889,25.7089
5/6/2012,22.5913,32.837,6.2761,9.2,22.213
5/7/2012,22.2146,34.7875,6.6396,4.7083,20.5625
5/8/2012,23.0333,35.25,6.6479,6.6957,22.6729
5/9/2012,23.9841,35.4727,6.1818,9.8605,21.7295
5/10/2012,23.2438,35.7146,6.3646,6.625,20.15
5/11/2012,22.9479,35.8833,6.3958,5.8542,19.5792
5/12/2012,23.4213,35.9532,6.1596,6.2128,20.9851
5/13/2012,22.7542,35.8062,5.8854,6.1458,22.1854
5/14/2012,23.075,35.1979,5.9458,6.0625,23.1208
5/15/2012,24.4114,34.1273,5.7545,7.8605,23.95
5/16/2012,24.7596,33.4808,5.3787,8.5435,22.9064
5/17/2012,24.1062,33.7313,4.9833,8.875,22.0604
5/18/2012,22.717,34.1234,5.8532,8.1277,18.9383
5/19/2012,21.3375,34.9646,6.5396,6.5625,18.975
5/20/2012,21.5808,35.3511,6.5681,6.0213,20.0532
5/21/2012,23.2478,35.4456,6.3761,6.8222,22.3957
5/22/2012,24.7745,35.1234,5.9553,6.3913,23.2383
5/23/2012,25.2432,34.5659,5.5795,8.2093,23.6568
5/24/2012,26.4267,34.1333,5.7289,9.2444,25.0444
5/25/2012,26.7717,34.5674,5.7217,7.0444,24.65
5/26/2012,25.8106,35.3213,5.8128,7.7234,24.2681
5/27/2012,26.7152,36.1804,5.8043,7.3913,25.4239
5/28/2012,27.8844,35.9267,5.36,9.0222,26.0356
5/29/2012,27.8256,35.1791,4.993,12.2558,25.9163
5/30/2012,26.1174,34.51,5.4239,15.8182,23.6196
5/31/2012,25.7957,                    ,5.4383,                    ,25.6936
6/1/2012,26.3511,                    ,5.5444,                    ,25.7467
6/2/2012,25.8805,                    ,5.1098,                    ,23.5902
6/3/2012,25.45,                    ,5.6273,                    ,22.8955
6/4/2012,24.7159,                    ,5.2455,                    ,23.6523
6/5/2012,23.7976,34.7214,5.4762,5.5357,20.9628
6/6/2012,22.513,35.2043,6.0196,5.6522,19.7674
6/7/2012,23.2,35.4378,6.2489,5.4222,20.9133
6/8/2012,24.6682,35.2318,5.8659,5.0455,22.2727
6/9/2012,25.2548,34.7286,5.7357,5.5476,23.8024
6/10/2012,26.0875,33.6025,5.225,8.225,24.375
6/11/2012,25.7366,32.7439,5.1537,6.8293,24.9756
6/12/2012,25.0167,30.0071,5.2595,9.881,24.0905
6/13/2012,25.3442,28.7744,5.2116,8.7209,24.7605
6/14/2012,24.9568,31.4864,5.4295,6.0909,22.7364
6/15/2012,23.1279,34.9047,6.014,4.9762,21.393
6/16/2012,22.6073,35.5854,6.139,4.9756,21.4634
6/17/2012,23.8111,35.26,5.7756,4.6889,21.6444
6/18/2012,25.3217,35.3283,5.6043,4.2391,23.3739
6/19/2012,26.3822,35.26,5.3356,4.6,24.1711
6/20/2012,26.7511,35.1867,4.9267,5.4,24.7422
6/21/2012,27.5705,34.8455,4.9864,6.4773,25.5227
6/22/2012,27.5286,34.3929,4.9833,7.3571,25.7024
6/23/2012,27.7167,34.1286,4.969,8.1667,26.2405
6/24/2012,27.9227,34.3068,4.6273,6,26.1977
6/25/2012,27.6556,34.3511,4.78,8.2222,25.7156
6/26/2012,26.0341,34.3386,5.3455,8.1818,22.5705
6/27/2012,24.8174,35.3326,5.9043,5.5,23.0696
6/28/2012,25.7238,35.5429,5.4214,6.2381,25.4833
6/29/2012,26.8975,34.965,4.9575,8.4211,28.02
6/30/2012,28.1905,34.9405,4.6262,8.0714,28.5762
7/1/2012,28.1442,34.8861,4.5767,12.7561,27.7698
7/2/2012,27.6195,34.7024,4.8244,13.3171,27.7659
7/3/2012,28.5234,34.817,4.8064,8.1915,27.8617
7/4/2012,28.82,34.8089,4.78,8.2222,29.2822
7/5/2012,28.7652,34.9522,4.7065,10.2667,29.2543
7/6/2012,28.9744,34.9837,4.8535,10.9762,29.2744
7/7/2012,28.9933,34.9622,5.0867,13.2667,29.6
7/8/2012,29.3261,34.7304,5.2717,9.4667,30.2522
7/9/2012,29.3617,33.566,5.1745,9.6957,29.7404
7/10/2012,28.3093,31.7186,4.5442,10.3488,25.7186
7/11/2012,27.6437,30.7437,4.5083,7.4167,24.7896
7/12/2012,27.8667,32.3042,4.9313,4.4583,25.9958
7/13/2012,28.5,32.8277,5.0638,3.9574,27.7213
7/14/2012,29.1,33.1638,5.1043,4.0638,27.9723
7/15/2012,29.6553,33.283,4.9085,4.4255,27.4766
7/16/2012,29.8083,33.0271,4.6417,5.5417,27.3062
7/17/2012,29.65,33.2396,4.6146,6.4792,28.075
7/18/2012,29.2208,33.2979,4.6479,7.0208,28.0167
7/19/2012,29.3375,32.8917,5.0146,9.3333,28.65
7/20/2012,28.9125,32.5771,5.3542,12.875,28.3896
7/21/2012,28.6729,32.3896,5.5271,17.6458,27.8188
7/22/2012,28.8271,33.9437,5.4188,10.1042,29.1729
7/23/2012,29.3167,34.3625,5.3229,9.8958,28.7313
7/24/2012,29.4319,34.2915,5.3596,11.7447,28.8404
7/25/2012,28.8833,35.1208,5.2896,8.875,27.8417
7/26/2012,29.5458,35.5646,5,8.8542,29.5792
7/27/2012,29.675,34.9521,4.7896,10.9583,30.375
7/28/2012,29.0667,35.1583,4.5917,10.4792,28.0167
7/29/2012,28.4625,35.15,4.6521,10.7021,25.8167
7/30/2012,27.2625,34.8687,4.7563,9.7292,24.9146
7/31/2012,27.7562,35.2417,5.1083,8.5,26.1729
8/1/2012,27.2854,34.1521,4.7771,8.0833,24.5813
8/2/2012,28.6375,32.7895,5.2229,11.5,26.1708
8/3/2012,29.225,                    ,5.1687,12.5833,27.6104
8/4/2012,29.6563,                    ,5.3542,11.625,28.0104
8/5/2012,29.9729,                    ,5.4167,13.0833,28.0292
8/6/2012,29.4625,                    ,5.0896,13.2708,27.3813
8/7/2012,28.7583,                    ,4.9062,11.8333,25.2208
8/8/2012,27.7771,                    ,5.4417,17.7917,24.2333
8/9/2012,28.4792,                    ,5.2438,12.5417,26.3313
8/10/2012,28.4146,                    ,4.8759,44.2069,26.8229
8/11/2012,27.5458,                    ,                    ,                    ,26.4979
8/12/2012,27.375,                    ,                    ,                    ,25.2854
